cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig43384_5874 Contig43384 5874 Cline 2 51.2919492006983 51.2100851107068 0.00435912532627482 4.53978687024344e-05 0.223210013098027 0.223164615229325 7.4947022909065 0.125552261251925 4 33.8 0.776789986901973 0.999954602131298 0.824324324324324 0.976190476190476 0.168056363037058 0.179588027078375 0.0642117641633426 FALSE FALSE FALSE
Contig43384_5911 Contig43384 5911 NoCline NA NA NA NA NA NA NA NA NA 4 33.8 NA NA 0.833333333333333 0.797619047619048 0.30031179138322 0.300949546485261 0.00211914292441694 FALSE FALSE FALSE
Contig43390_83015 Contig43390 83015 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.858974358974359 0.952380952380952 0.166488883521851 0.170851279367763 0.0255332934119976 FALSE FALSE FALSE
Contig43392_903 Contig43392 903 Cline 2 74.8353809589673 51.9805509619726 0.00505039277830328 0.0781822236536416 0.340662262518383 0.262480038864741 12.165361848441 0.104040991273532 3 33.1 0.659337737481617 0.921817776346358 0.717948717948718 0.904761904761905 0.288666156798025 0.306115740181674 0.0570032216353635 FALSE FALSE FALSE
Contig43392_943 Contig43392 943 Cline 2 74.8612511844432 51.3852129504383 0.00509360381709179 0.078675890439277 0.340266978884035 0.261591088444758 12.4792007666785 0.103320972528749 3 33.1 0.659733021115965 0.921324109560723 0.717948717948718 0.904761904761905 0.288666156798025 0.306115740181674 0.0570032216353635 FALSE FALSE FALSE
Contig43392_997 Contig43392 997 Cline 2 72.2241357317327 78.758431027764 0.00365448680270012 0.0447610110167827 0.332526223088474 0.287765212071692 11.5140025095835 0.13528280218561 3 33.1 0.667473776911526 0.955238988983217 0.743589743589744 0.916666666666667 0.267052925706771 0.282030736357659 0.0531070153711665 FALSE FALSE FALSE
Contig43407_29180 Contig43407 29180 Cline 1 76.4054402206608 0.191854137298185 1.11163411732719 0.0753206279904362 0.257199757208278 0.181879129217842 10.4543874739855 0.0596675150718331 13 25.5 0.257199757208278 0.0753206279904362 0.276315789473684 0.0641025641025641 0.259958799339259 0.282476025850466 0.079713761348111 FALSE FALSE FALSE
Contig43407_57317 Contig43407 57317 Cline 1 34.7032670901721 15.6249754002694 0.413781763047031 0.613389091377617 0.836050110311587 0.22266101893397 9.40843843192937 0.0621560535541468 13 25.5 0.836050110311587 0.613389091377617 0.868421052631579 0.607142857142857 0.352786336141105 0.386919483860026 0.0882177019838825 FALSE FALSE FALSE
Contig43417_9371 Contig43417 9371 NoCline NA NA NA NA NA NA NA NA NA 13 1.9 NA NA 0.397435897435897 0.380952380952381 0.475308269264313 0.475444122422144 0.00028573948319976 FALSE FALSE FALSE
Contig43417_9392 Contig43417 9392 NoCline NA NA NA NA NA NA NA NA NA 13 1.9 NA NA 0.551282051282051 0.416666666666667 0.490425706771861 0.499486357659435 0.0181399366541893 FALSE FALSE FALSE
Contig43417_9407 Contig43417 9407 NoCline NA NA NA NA NA NA NA NA NA 13 1.9 NA NA 0.628205128205128 0.428571428571429 0.47846140428558 0.498388211300299 0.0399825007151147 FALSE FALSE FALSE
Contig43417_9433 Contig43417 9433 NoCline NA NA NA NA NA NA NA NA NA 13 1.9 NA NA 0.615384615384615 0.416666666666667 0.4797419460881 0.499486357659435 0.0395294311217141 FALSE FALSE FALSE
Contig43425_46411 Contig43425 46411 Cline 1 66.846966179362 74.6694042400209 0.00400800615504826 0.700677092683904 0.999952485041539 0.299275392357635 12.2487566709012 0.175923361079149 1 70.9 0.999952485041539 0.700677092683904 0.961538461538462 0.726190476190476 0.235820117001435 0.263514454105113 0.10509608361988 FALSE FALSE FALSE
Contig43425_47031 Contig43425 47031 NoCline NA NA NA NA NA NA NA NA NA 1 70.9 NA NA 0.802631578947368 0.8625 0.277007877423823 0.278799991343491 0.0064279554351193 FALSE FALSE FALSE
Contig43425_47036 Contig43425 47036 Cline 1 72.7916163394249 0.0725504894345248 13.7821380059819 0.711180142643999 0.930590919521176 0.219410776877177 9.58773661826323 0.0818629730347206 1 70.9 0.930590919521176 0.711180142643999 0.934210526315789 0.675 0.280836218836565 0.31443126731302 0.106843854186454 FALSE FALSE FALSE
Contig43425_47044 Contig43425 47044 Cline 1 64.4564316722554 2.74562339378007 0.743886204288871 0.823294785691377 0.956692632004443 0.133397846313066 8.02671255548982 0.0454449013296332 1 70.9 0.956692632004443 0.823294785691377 0.948717948717949 0.8375 0.184745952498356 0.19093066855687 0.0323924705510158 FALSE FALSE FALSE
Contig43425_47057 Contig43425 47057 Cline 1 63.7602975500876 41.6802869474288 0.00504222565496912 0.724141781057637 0.934302732777291 0.210160951719655 7.78371127094545 0.0779727709323586 1 70.9 0.934302732777291 0.724141781057637 0.935897435897436 0.707317073170732 0.267013056549962 0.293137547662098 0.089120248567576 FALSE FALSE FALSE
Contig43425_47082 Contig43425 47082 Cline 1 64.0566795059201 41.1476520872317 0.00509288229381405 0.72493562255293 0.93447312095675 0.20953749840382 7.6934027483016 0.0776851384990979 1 70.9 0.93447312095675 0.72493562255293 0.935897435897436 0.707317073170732 0.267013056549962 0.293137547662098 0.089120248567576 FALSE FALSE FALSE
Contig43425_47087 Contig43425 47087 NoCline NA NA NA NA NA NA NA NA NA 1 70.9 NA NA 0.789473684210526 0.817073170731707 0.315669590551726 0.316050456379843 0.00120507919045267 FALSE FALSE FALSE
Contig43432_2721 Contig43432 2721 NoCline NA NA NA NA NA NA NA NA NA 14 48.7 NA NA 0.77027027027027 0.802631578947368 0.335368108431858 0.335891735581505 0.0015589164429446 FALSE FALSE FALSE
Contig43432_2759 Contig43432 2759 Cline 1 36.1588582202734 0.0946414274052095 8.83112289183242 0.558324359152365 0.808449693834083 0.250125334681719 14.9275337506199 0.0722911567934175 14 48.7 0.808449693834083 0.558324359152365 0.846153846153846 0.585365853658537 0.372890185822049 0.406895374336915 0.0835723152918171 FALSE FALSE FALSE
Contig43432_2762 Contig43432 2762 Cline 1 36.4233459048298 0.0779808548157049 3.48386960858576 0.541508101338326 0.736676311514875 0.195168210176549 10.2327919941611 0.0413055251565038 14 48.7 0.736676311514875 0.541508101338326 0.743589743589744 0.560975609756098 0.436946011832755 0.453619972770661 0.0367575546465992 FALSE FALSE FALSE
Contig43432_2777 Contig43432 2777 NoCline NA NA NA NA NA NA NA NA NA 14 48.7 NA NA 0.730769230769231 0.773809523809524 0.371773906801379 0.372700140213876 0.00248519738137373 FALSE FALSE FALSE
Contig43432_2802 Contig43432 2802 Cline 1 32.7066620280507 30.4399895080189 0.0103619834372614 0.25410748469893 0.569573752286047 0.315466267587117 9.47525412626082 0.102803735337001 14 48.7 0.569573752286047 0.25410748469893 0.576923076923077 0.353658536585366 0.47266701632235 0.497590543808455 0.0500884267119413 FALSE FALSE FALSE
Contig43437_54097 Contig43437 54097 Cline 1 104.676361096244 0.165240994775334 1.51097150754752 0.475687573588926 0.711523852093265 0.235836278504339 5.28398051943495 0.0576388847546936 6 44.3 0.711523852093265 0.475687573588926 0.608108108108108 0.44047619047619 0.484769553061059 0.498819782965536 0.0281669460279762 FALSE FALSE FALSE
Contig43437_9478 Contig43437 9478 Cline 2 55.8548805118653 2.1342130617952 18.7455508738008 0.128795609911774 0.448115832225149 0.319320222313375 18.3202738286697 0.125210669118927 6 44.3 0.551884167774851 0.871204390088226 0.564102564102564 0.857142857142857 0.368339840867314 0.411276147539884 0.104397755448258 FALSE FALSE FALSE
Contig43437_9495 Contig43437 9495 Cline 2 54.5098264492016 2.29774596724985 6.08886234749983 0.126061286021157 0.41567331828593 0.289612032264773 18.9103671899379 0.106193955372943 6 44.3 0.58432668171407 0.873938713978843 0.564102564102564 0.857142857142857 0.368339840867314 0.411276147539884 0.104397755448258 FALSE FALSE FALSE
Contig43437_9524 Contig43437 9524 Cline 2 53.4812880220266 0.821451924529193 15.0325727760322 0.124565950129296 0.413549366382493 0.288983416253197 19.532556520125 0.106177833977152 6 44.3 0.586450633617507 0.875434049870704 0.564102564102564 0.857142857142857 0.368339840867314 0.411276147539884 0.104397755448258 FALSE FALSE FALSE
Contig43437_9532 Contig43437 9532 Cline 2 56.1066221306819 2.63678204394826 1.73103007805546 0.270357120823135 0.572561782306555 0.302204661483421 15.1672487577406 0.0936548718794171 6 44.3 0.427438217693445 0.729642879176865 0.371794871794872 0.714285714285714 0.437645077754968 0.496295066350011 0.118175643022977 FALSE FALSE FALSE
Contig43437_9563 Contig43437 9563 Cline 2 53.1230135228418 0.130910108648785 10.1981426693619 0.277047630226077 0.468098073756623 0.191050443530547 4.43631230064288 0.0390381178004532 6 44.3 0.531901926243377 0.722952369773923 0.526315789473684 0.702380952380952 0.458349429337756 0.473848900132537 0.0327097325549266 FALSE FALSE FALSE
Contig43447_5148 Contig43447 5148 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.934210526315789 0.833333333333333 0.200350107725455 0.205438211757464 0.0247670771103514 FALSE FALSE FALSE
Contig43453_10279 Contig43453 10279 Cline 2 54.6912467711408 16.6409607664079 0.0131555410112602 0.432806800273402 0.649994352766128 0.217187552492726 7.40554744835084 0.047500414899523 2 22.2 0.350005647233872 0.567193199726598 0.397435897435897 0.511904761904762 0.489338881509211 0.495890441975607 0.0132117095064275 FALSE FALSE FALSE
Contig43453_15641 Contig43453 15641 NoCline NA NA NA NA NA NA NA NA NA 2 22.2 NA NA 0.833333333333333 0.75 0.326388888888889 0.329861111111111 0.0105263157894736 FALSE FALSE FALSE
Contig43454_20204 Contig43454 20204 NoCline NA NA NA NA NA NA NA NA NA 2 19.8 NA NA 0.525641025641026 0.535714285714286 0.498067027599995 0.498117762884246 0.000101853995243986 FALSE FALSE FALSE
Contig43456_62616 Contig43456 62616 Cline 2 40.8718454431313 98.1133980070906 0.00402606543918039 4.53978687024344e-05 0.395024116295699 0.394978718426996 7.32844568725844 0.246047517957805 15 28.9 0.604975883704301 0.999954602131298 0.648648648648649 0.9 0.31790357925493 0.349492330168006 0.0903846756748282 FALSE FALSE FALSE
Contig43464_13799 Contig43464 13799 NoCline NA NA NA NA NA NA NA NA NA 7 15.3 NA NA 0.833333333333333 0.869047619047619 0.252692743764173 0.253330498866213 0.0025174825174826 FALSE FALSE FALSE
Contig43464_13840 Contig43464 13840 NoCline NA NA NA NA NA NA NA NA NA 7 15.3 NA NA 0.192307692307692 0.392857142857143 0.393845851950247 0.413955893008091 0.0485801540635401 FALSE FALSE FALSE
Contig43465_6786 Contig43465 6786 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.576923076923077 0.642857142857143 0.47367467697138 0.475848327496679 0.00456794822991997 FALSE FALSE FALSE
Contig43465_6917 Contig43465 6917 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.576923076923077 0.642857142857143 0.47367467697138 0.475848327496679 0.00456794822991997 FALSE FALSE FALSE
Contig43468_18690 Contig43468 18690 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.756410256410256 0.69047619047619 0.397972601269305 0.400146251794604 0.00543214016262905 FALSE FALSE FALSE
Contig43468_18732 Contig43468 18732 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.538461538461538 0.619047619047619 0.484348374458265 0.487595432650378 0.00665932856356641 FALSE FALSE FALSE
Contig43468_18763 Contig43468 18763 NoCline NA NA NA NA NA NA NA NA NA 9 53 NA NA 0.871794871794872 0.833333333333333 0.250657462195924 0.251397107166338 0.00294213795357973 FALSE FALSE FALSE
Contig43472_50783 Contig43472 50783 Cline 2 54.7666991939395 7.04871283661483 0.0324179916737126 0.452361652906446 0.677728292039513 0.225366639133067 7.95801997409486 0.0516660033563896 5 32.2 0.322271707960487 0.547638347093554 0.358974358974359 0.476190476190476 0.479544875149271 0.486414684216882 0.0141233587112435 FALSE FALSE FALSE
Contig43472_50851 Contig43472 50851 Cline 2 56.2064679333225 17.2711100266255 0.023585462017372 0.118913317956357 0.52616687055752 0.407253552601162 28.0333959573951 0.189759647550307 5 32.2 0.47383312944248 0.881086682043643 0.474358974358974 0.857142857142857 0.371791517395913 0.445053267855466 0.164613442369656 FALSE FALSE FALSE
Contig43475_8659 Contig43475 8659 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.310810810810811 0.195121951219512 0.37125682606574 0.377948782182507 0.0177059867163064 FALSE FALSE FALSE
Contig43475_8678 Contig43475 8678 NoCline NA NA NA NA NA NA NA NA NA 7 17.5 NA NA 0.805555555555556 0.9 0.246635802469136 0.251095679012345 0.0177616618523753 FALSE FALSE FALSE
Contig43476_30897 Contig43476 30897 NoCline NA NA NA NA NA NA NA NA NA 7 16.9 NA NA 0.789473684210526 0.829268292682927 0.307787377583255 0.308579183014991 0.00256597163813648 FALSE FALSE FALSE
Contig43476_30898 Contig43476 30898 NoCline NA NA NA NA NA NA NA NA NA 7 16.9 NA NA 0.789473684210526 0.829268292682927 0.307787377583255 0.308579183014991 0.00256597163813648 FALSE FALSE FALSE
Contig43476_30952 Contig43476 30952 Cline 1 56.8149250546666 4.70277196512713 0.0350803871268396 0.76860609953203 0.930881941903233 0.162275842371203 9.95210244536054 0.051562287141341 7 16.9 0.930881941903233 0.76860609953203 0.923076923076923 0.797619047619048 0.232428819654094 0.240298658911296 0.0327502421064568 FALSE FALSE FALSE
Contig43478_12756 Contig43478 12756 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.487179487179487 0.416666666666667 0.492891190006575 0.495377218934911 0.00501845630625022 LGC4.1 FALSE FALSE
Contig43479_46935 Contig43479 46935 NoCline NA NA NA NA NA NA NA NA NA 1 23.3 NA NA 0.611111111111111 0.802631578947368 0.396068448411477 0.414408493211587 0.0442559578303465 FALSE FALSE FALSE
Contig43481_4710 Contig43481 4710 NoCline NA NA NA NA NA NA NA NA NA 5 18.3 NA NA 0.307692307692308 0.345238095238095 0.439066504313757 0.439771347394974 0.00160274898624459 FALSE FALSE FALSE
Contig43481_4711 Contig43481 4711 Cline 2 55.797594113122 0.649889267309408 8.14308978078315 0.0925251134407111 0.241336734468373 0.148811621027662 7.04879527715996 0.0398113397103077 5 18.3 0.758663265531627 0.907474886559289 0.794871794871795 0.904761904761905 0.249218425042601 0.255256343168431 0.0236543313708999 FALSE FALSE FALSE
Contig43490_45365 Contig43490 45365 NoCline NA NA NA NA NA NA NA NA NA 2 67.5 NA NA 0.166666666666667 0.345238095238095 0.364937641723356 0.380881519274376 0.0418604651162787 FALSE FALSE FALSE
Contig43497_42084 Contig43497 42084 Cline 1 59.6239191217376 0.427582028450919 3.92501343925787 0.63723946089038 0.85849349147015 0.22125403057977 9.68111245747475 0.0649923997346885 3 68 0.85849349147015 0.63723946089038 0.855263157894737 0.630952380952381 0.356639562565562 0.381797224891803 0.0658927322831409 FALSE FALSE FALSE
Contig43497_42096 Contig43497 42096 Cline 1 58.3629428547929 0.461997722372343 1.85450394355542 0.61838992535984 0.824484973429485 0.206095048069645 9.1316280616675 0.0528731621396235 3 68 0.824484973429485 0.61838992535984 0.807692307692308 0.619047619047619 0.391153108186075 0.408946517463001 0.0435103577536533 FALSE FALSE FALSE
Contig43497_42185 Contig43497 42185 NoCline NA NA NA NA NA NA NA NA NA 3 68 NA NA 0.641025641025641 0.547619047619048 0.477844194877162 0.482206590723074 0.00904673625337801 FALSE FALSE FALSE
Contig4350_1439 Contig4350 1439 NoCline NA NA NA NA NA NA NA NA NA 15 33.1 NA NA 0.217948717948718 0.30952380952381 0.384165895154906 0.3883588938534 0.0107967108899946 FALSE FALSE FALSE
Contig43508_5683 Contig43508 5683 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.671052631578947 0.571428571428571 0.465638956413591 0.470601433094013 0.0105449672088686 LGC10.2 FALSE FALSE
Contig43508_5687 Contig43508 5687 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.671052631578947 0.571428571428571 0.465638956413591 0.470601433094013 0.0105449672088686 LGC10.2 FALSE FALSE
Contig43512_43148 Contig43512 43148 NoCline NA NA NA NA NA NA NA NA NA 8 26.3 NA NA 0.72972972972973 0.821428571428571 0.343907924747693 0.348112263532148 0.0120775371191893 FALSE FALSE FALSE
Contig43514_29309 Contig43514 29309 Cline 1 57.4341235899847 1.73377138878766 1.40147158995127 0.378980162955256 0.649951792350818 0.270971629395562 13.4075144669164 0.0734898262193406 11 14.4 0.649951792350818 0.378980162955256 0.653846153846154 0.392857142857143 0.464851769110011 0.498909401038522 0.0682641615043076 FALSE FALSE FALSE
Contig43519_43502 Contig43519 43502 NoCline NA NA NA NA NA NA NA NA NA 4 34.9 NA NA 0.858974358974359 0.833333333333333 0.260026298487837 0.260355029585799 0.00126262626262634 FALSE FALSE FALSE
Contig43519_88030 Contig43519 88030 NoCline NA NA NA NA NA NA NA NA NA 4 34.9 NA NA 0.769230769230769 0.726190476190476 0.376352661380134 0.377278894792631 0.00245503638099393 FALSE FALSE FALSE
Contig43521_44474 Contig43521 44474 Cline 1 52.72671836325 46.400730149097 0.00642337319456899 0.0906753549417796 0.388534827433751 0.297859472491972 11.1401880885322 0.121759487884882 1 31.4 0.388534827433751 0.0906753549417796 0.384615384615385 0.0975609756097561 0.324729222180373 0.365929339045159 0.112590362315007 FALSE FALSE FALSE
Contig43521_44477 Contig43521 44477 Cline 1 52.5510013352719 47.4906747293102 0.00633067955310425 0.0885248372967458 0.389049570565066 0.30052473326832 11.3713308656556 0.124243937131909 1 31.4 0.389049570565066 0.0885248372967458 0.384615384615385 0.0975609756097561 0.324729222180373 0.365929339045159 0.112590362315007 FALSE FALSE FALSE
Contig43531_220706 Contig43531 220706 NoCline NA NA NA NA NA NA NA NA NA 3 30.3 NA NA 0.592105263157895 0.464285714285714 0.490241110294533 0.498410028831477 0.016389956189477 FALSE FALSE FALSE
Contig43531_220806 Contig43531 220806 NoCline NA NA NA NA NA NA NA NA NA 3 30.3 NA NA 0.58974358974359 0.464285714285714 0.490670577895853 0.498540417153055 0.0157857597627555 FALSE FALSE FALSE
Contig43534_17534 Contig43534 17534 NoCline NA NA NA NA NA NA NA NA NA 1 37.1 NA NA 0.576923076923077 0.69047619047619 0.457801661098365 0.464248815897168 0.013887283236994 FALSE FALSE FALSE
Contig43534_26639 Contig43534 26639 NoCline NA NA NA NA NA NA NA NA NA 1 37.1 NA NA 0.684210526315789 0.654761904761905 0.442115234828927 0.442548845484639 0.000979802930537774 FALSE FALSE FALSE
Contig43534_26645 Contig43534 26645 NoCline NA NA NA NA NA NA NA NA NA 1 37.1 NA NA 0.657894736842105 0.55952380952381 0.471526168177336 0.476364587848066 0.0101569675709687 FALSE FALSE FALSE
