cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig53008_22717 Contig53008 22717 NoCline NA NA NA NA NA NA NA NA NA 9 6.4 NA NA 0.622222222222222 0.854838709677419 0.359151218509526 0.386206433627523 0.0700537659714139 FALSE FALSE FALSE
Contig53008_22727 Contig53008 22727 Cline 2 76.8855394551877 60.6400067242256 0.00499429276610648 0.220616929846927 0.523464824593349 0.302847894746422 8.55948042134726 0.0981448036677928 9 6.4 0.476535175406651 0.779383070153073 0.522222222222222 0.806451612903226 0.405593581788518 0.445986755051965 0.0905703427419967 FALSE FALSE FALSE
Contig53008_22737 Contig53008 22737 NoCline NA NA NA NA NA NA NA NA NA 9 6.4 NA NA 0.216666666666667 0.25 0.357222222222222 0.357777777777778 0.00155279503105583 FALSE FALSE FALSE
Contig53012_80800 Contig53012 80800 NoCline NA NA NA NA NA NA NA NA NA 2 14.5 NA NA 0.713483146067416 0.725806451612903 0.403436392755148 0.403512324684932 0.000188177473496038 FALSE FALSE FALSE
Contig53012_80829 Contig53012 80829 NoCline NA NA NA NA NA NA NA NA NA 2 14.5 NA NA 0.713483146067416 0.733333333333333 0.399980501900714 0.40017751686796 0.000492318930828407 FALSE FALSE FALSE
Contig53013_3891 Contig53013 3891 NoCline NA NA NA NA NA NA NA NA NA 8 40.5 NA NA 0.316666666666667 0.290322580645161 0.422424268701584 0.422771274135738 0.0008207876347881 FALSE FALSE FALSE
Contig53013_3941 Contig53013 3941 NoCline NA NA NA NA NA NA NA NA NA 8 40.5 NA NA 0.472222222222222 0.419354838709677 0.492724753022186 0.494122233141917 0.00282820732604014 FALSE FALSE FALSE
Contig53016_24557 Contig53016 24557 NoCline NA NA NA NA NA NA NA NA NA 7 5.5 NA NA 0.866666666666667 0.790322580645161 0.281268354723089 0.284182564458319 0.0102547098228365 FALSE FALSE FALSE
Contig53023_16078 Contig53023 16078 NoCline NA NA NA NA NA NA NA NA NA 14 24.6 NA NA 0.911111111111111 0.7580645 0.264390368160738 0.276102000747036 0.0424177751505249 LGC14.3 FALSE FALSE
Contig53032_14792 Contig53032 14792 Cline 1 118.781882951347 1.28444016243194 0.481130661159274 0.49709798158388 0.733835412029621 0.236737430445741 4.9184037130744 0.0592277603925765 8 31.8 0.733835412029621 0.49709798158388 0.577777777777778 0.403225806451613 0.48458537274701 0.499819568093935 0.0304793896025737 FALSE FALSE FALSE
Contig53032_14808 Contig53032 14808 Cline 1 114.660006683636 1.39765156281223 0.545337093204767 0.450865313104278 0.730760641697786 0.279895328593508 6.92022720852106 0.081013880687212 8 31.8 0.730760641697786 0.450865313104278 0.538888888888889 0.387096774193548 0.485740515923485 0.497260938965327 0.0231677619115084 FALSE FALSE FALSE
Contig53032_14824 Contig53032 14824 NoCline NA NA NA NA NA NA NA NA NA 8 31.8 NA NA 0.361111111111111 0.290322580645161 0.436745256355905 0.439250764378669 0.00570404931749735 FALSE FALSE FALSE
Contig53032_14838 Contig53032 14838 NoCline NA NA NA NA NA NA NA NA NA 8 31.8 NA NA 0.85 0.903225806451613 0.214908949011446 0.216325442247659 0.0065479733751827 FALSE FALSE FALSE
Contig53032_14928 Contig53032 14928 NoCline NA NA NA NA NA NA NA NA NA 8 31.8 NA NA 0.844444444444444 0.887096774193548 0.231514112100308 0.232423722716821 0.00391358767461713 FALSE FALSE FALSE
Contig53051_11563 Contig53051 11563 NoCline NA NA NA NA NA NA NA NA NA 1 73.9 NA NA 0.161111111111111 0.241935483870968 0.318557026502743 0.321823316118755 0.0101493255846224 FALSE FALSE FALSE
Contig53067_73610 Contig53067 73610 NoCline NA NA NA NA NA NA NA NA NA 3 66.6 NA NA 0.605555555555556 0.387096774193548 0.476110886293855 0.499973005870942 0.0477268158418262 FALSE FALSE FALSE
Contig53069_27618 Contig53069 27618 Cline 2 52.987080328015 8.68908797900581 0.0187239441916089 0.0323708487842736 0.194964049438362 0.162593200654088 7.83000497362774 0.0656017876722064 7 50.7 0.805035950561638 0.967629151215726 0.795454545454545 0.967741935483871 0.19392409336005 0.208765565741609 0.0710915726395606 LGC7.2 FALSE FALSE
Contig53069_63595 Contig53069 63595 Cline 2 46.8550738964888 0.0835068812661301 5.6352861483339 0.562498315600342 0.963576956640392 0.401078641040049 39.2706302789822 0.222419953501407 7 50.7 0.0364230433596083 0.437501684399658 0.0333333333333333 0.5 0.282222222222222 0.391111111111111 0.278409090909091 LGC7.2 FALSE FALSE
Contig53072_67960 Contig53072 67960 NoCline NA NA NA NA NA NA NA NA NA 17 31.9 NA NA 0.122222222222222 0.274193548387097 0.306295397027273 0.317843039015429 0.0363312722654745 FALSE FALSE FALSE
Contig53073_28008 Contig53073 28008 NoCline NA NA NA NA NA NA NA NA NA 12 37.4 NA NA 0.927777777777778 0.8709677 0.179389138396216 0.181002830864775 0.00891528856675261 FALSE FALSE FALSE
Contig53073_28094 Contig53073 28094 NoCline NA NA NA NA NA NA NA NA NA 12 37.4 NA NA 0.338888888888889 0.2903226 0.430078597805783 0.431257940014003 0.00273465622031487 FALSE FALSE FALSE
Contig53073_28097 Contig53073 28097 NoCline NA NA NA NA NA NA NA NA NA 12 37.4 NA NA 0.338888888888889 0.2903226 0.430078597805783 0.431257940014003 0.00273465622031487 FALSE FALSE FALSE
Contig53074_62497 Contig53074 62497 NoCline NA NA NA NA NA NA NA NA NA 9 30.6 NA NA 0.183333333333333 0.290322580645161 0.355757602034917 0.361480951555093 0.0158330597934796 LGC9.1 FALSE FALSE
Contig53076_16071 Contig53076 16071 NoCline NA NA NA NA NA NA NA NA NA 1 24.4 NA NA 0.688888888888889 0.709677419354839 0.420356367467016 0.420572448966483 0.000513779492683926 FALSE FALSE FALSE
Contig53076_16096 Contig53076 16096 NoCline NA NA NA NA NA NA NA NA NA 1 24.4 NA NA 0.555555555555556 0.5 0.496913580246914 0.498456790123457 0.00309597523219816 FALSE FALSE FALSE
Contig53076_33423 Contig53076 33423 NoCline NA NA NA NA NA NA NA NA NA 1 24.4 NA NA 0.438888888888889 0.516129032258065 0.496005286417184 0.498988306291029 0.00597813583251698 FALSE FALSE FALSE
Contig53076_33476 Contig53076 33476 NoCline NA NA NA NA NA NA NA NA NA 1 24.4 NA NA 0.0722222222222222 0.17741935483871 0.212947900206832 0.218481118562198 0.0253258423051796 FALSE FALSE FALSE
Contig53076_37171 Contig53076 37171 NoCline NA NA NA NA NA NA NA NA NA 1 24.4 NA NA 0.588888888888889 0.661290322580645 0.46608419727393 0.468705181074241 0.00559196677600985 FALSE FALSE FALSE
Contig53076_37176 Contig53076 37176 NoCline NA NA NA NA NA NA NA NA NA 1 24.4 NA NA 0.588888888888889 0.661290322580645 0.46608419727393 0.468705181074241 0.00559196677600985 FALSE FALSE FALSE
Contig53080_83904 Contig53080 83904 NoCline NA NA NA NA NA NA NA NA NA 6 60.3 NA NA 0.51123595505618 0.6451613 0.478801950296285 0.487769949305446 0.018385714458077 FALSE FALSE FALSE
Contig53080_83934 Contig53080 83934 NoCline NA NA NA NA NA NA NA NA NA 6 60.3 NA NA 0.51123595505618 0.6451613 0.478801950296285 0.487769949305446 0.018385714458077 FALSE FALSE FALSE
Contig53087_27346 Contig53087 27346 Cline 1 0.000999999976927449 94.6445684153567 0.00767124662543073 0.0725109733886666 0.798516034589924 0.726005061201258 5.72533788099043 0.53601210400101 2 58.3 0.798516034589924 0.0725109733886666 0.805555555555556 0.564516129032258 0.402473471563829 0.431523474133169 0.0673196345290251 FALSE FALSE FALSE
Contig53087_76819 Contig53087 76819 Cline 1 41.4573928880386 31.9143788143761 0.0117595253813125 0.421621815650988 0.796439775438934 0.374817959787946 13.0247954643107 0.147511919847028 2 58.3 0.796439775438934 0.421621815650988 0.816666666666667 0.435483870967742 0.395559891316915 0.468210053185339 0.155165745319155 FALSE FALSE FALSE
Contig53090_154716 Contig53090 154716 Cline 2 43.567654086242 22.850142372904 0.351769712780186 0.0969973866725488 0.501695571109283 0.404698184436735 14.5131978969264 0.196609881656278 1 29 0.498304428890717 0.903002613327451 0.477777777777778 0.870967741935484 0.361889107282794 0.439188281239963 0.176004636869931 FALSE FALSE FALSE
Contig53090_154820 Contig53090 154820 Cline 1 65.3079571410871 81.0141482426987 0.00340858779953973 0.526005055470101 0.801942595464273 0.275937539994173 7.01976956877528 0.0853879155132965 1 29 0.801942595464273 0.526005055470101 0.766666666666667 0.55 0.426388888888889 0.449861111111111 0.0521765977153444 FALSE FALSE FALSE
Contig53095_29658 Contig53095 29658 Cline 1 80.0539709538642 1.87968958761677 2.98635135861242 0.643889193878759 0.840637180050394 0.196747986171635 8.77171333348172 0.0505860737901349 7 20.3 0.840637180050394 0.643889193878759 0.838888888888889 0.6129032 0.372407188417414 0.397941954208707 0.0641670613546334 FALSE FALSE FALSE
Contig531_51860 Contig531 51860 Cline 2 51.2440990408287 16.4679698290494 0.020332947165848 0.548712634542044 0.841099685421948 0.292387050879904 13.2994175845662 0.10085650347442 6 29.9 0.158900314578052 0.451287365457956 0.157303370786517 0.403225806451613 0.373193775788776 0.403432697970503 0.0749540687550755 LGC6.1/2 FALSE FALSE
Contig5310_9452 Contig5310 9452 NoCline NA NA NA NA NA NA NA NA NA 1 46 NA NA 0.49438202247191 0.5 0.499968438328494 0.499984219164247 3.15626676766353e-05 FALSE FALSE FALSE
Contig53102_24214 Contig53102 24214 NoCline NA NA NA NA NA NA NA NA NA 1 47.7 NA NA 0.707865168539326 0.645161290322581 0.435720271500001 0.437686159671711 0.00449154748960934 FALSE FALSE FALSE
Contig53143_8523 Contig53143 8523 Cline 2 53.2577365138025 47.8935052604541 0.00993576846996798 0.52409400089488 0.999954602131298 0.475860601236418 31.9486348678898 0.312177928661855 1 1 4.53978687023904e-05 0.47590599910512 0.0111111111111111 0.419354838709677 0.254484012281445 0.337815482843231 0.246677475704858 LGC1.1 FALSE FALSE
Contig53143_8553 Contig53143 8553 Cline 2 46.5532849931445 0.0215938050212602 38.9877861963094 0.428748846548618 0.831383895430453 0.402635048881834 27.9283014544776 0.174692948161952 1 1 0.168616104569547 0.571251153451382 0.166666666666667 0.564516129032258 0.384726557983582 0.463868655335877 0.170613160518444 LGC1.1 FALSE FALSE
Contig53155_5890 Contig53155 5890 Cline 2 45.2393511206262 72.1864547953561 0.0114558232673399 0.158843896243219 0.985795457129081 0.826951560885862 48.4377364629954 0.698474310485701 14 8.8 0.0142045428709192 0.841156103756781 0.0611111111111111 0.67741935483871 0.275898915738492 0.465816841381791 0.40770944451027 LGC14.1/2 TRUE FALSE
Contig5316_40359 Contig5316 40359 NoCline NA NA NA NA NA NA NA NA NA 8 36.6 NA NA 0.713483146067416 0.725806451612903 0.403436392755148 0.403512324684932 0.000188177473496038 FALSE FALSE FALSE
Contig53180_84069 Contig53180 84069 NoCline NA NA NA NA NA NA NA NA NA 13 20.9 NA NA 0.677777777777778 0.564516129032258 0.464232730823088 0.470646831361365 0.0136282666978203 FALSE FALSE FALSE
Contig53180_84105 Contig53180 84105 NoCline NA NA NA NA NA NA NA NA NA 13 20.9 NA NA 0.688888888888889 0.67741935483871 0.432843360182937 0.432909135288601 0.000151937439759235 FALSE FALSE FALSE
Contig53180_92040 Contig53180 92040 NoCline NA NA NA NA NA NA NA NA NA 13 20.9 NA NA 0.377777777777778 0.419354838709677 0.47855808635552 0.479422412353387 0.00180284854357278 FALSE FALSE FALSE
Contig53198_11537 Contig53198 11537 Cline 2 127.768912935117 30.5978430998179 0.0141230208557276 0.567574129581454 0.999679939177376 0.432105809595922 4.56919371206457 0.275301483178857 9 28.1 0.000320060822623924 0.432425870418546 0.316666666666667 0.548387096774194 0.464047577754654 0.490894756619262 0.0546902946152903 LGC9.1 FALSE FALSE
Contig53198_11570 Contig53198 11570 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.333333333333333 0.209677419354839 0.387935021389756 0.395580413920684 0.0193270249534176 LGC9.1 FALSE FALSE
Contig53198_11598 Contig53198 11598 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.322222222222222 0.209677419354839 0.384107860895929 0.390441027222158 0.0162205451903639 LGC9.1 FALSE FALSE
Contig53198_11656 Contig53198 11656 Cline 1 24.0234822278693 126 0.00507698920001365 0.360253962929576 0.999954602131298 0.639700639201721 18.2010098261194 0.470263778110554 9 28.1 0.999954602131298 0.360253962929576 0.939759036144578 0.65 0.284111990129192 0.326092139642909 0.128737078911771 LGC9.1 FALSE FALSE
Contig53206_47428 Contig53206 47428 NoCline NA NA NA NA NA NA NA NA NA 12 11.9 NA NA 0.488888888888889 0.67741935483871 0.468398915738492 0.486170784034121 0.0365547846132627 FALSE FALSE FALSE
Contig53210_10622 Contig53210 10622 NoCline NA NA NA NA NA NA NA NA NA 15 1.9 NA NA 0.433333333333333 0.419354838709677 0.489051913516013 0.489149612671985 0.000199732665509033 FALSE FALSE FALSE
Contig53210_9820 Contig53210 9820 NoCline NA NA NA NA NA NA NA NA NA 15 1.9 NA NA 0.594444444444444 0.612903225806452 0.478333108516078 0.478503471820763 0.000356033581192276 FALSE FALSE FALSE
Contig53210_9846 Contig53210 9846 NoCline NA NA NA NA NA NA NA NA NA 15 1.9 NA NA 0.594444444444444 0.612903225806452 0.478333108516078 0.478503471820763 0.000356033581192276 FALSE FALSE FALSE
Contig53231_14357 Contig53231 14357 NoCline NA NA NA NA NA NA NA NA NA 16 16.8 NA NA 0.627777777777778 0.629032258064516 0.467023515884945 0.46702430274534 1.68483821992e-06 FALSE FALSE FALSE
Contig53231_14358 Contig53231 14358 Cline 2 126.850976116321 13.8077312455219 0.0477581633120737 0.187845414455224 0.808048182216685 0.62020276776146 18.518794963539 0.412110397338946 16 16.8 0.191951817783315 0.812154585544776 0.694444444444444 0.838709677419355 0.347467112447168 0.357873341169821 0.0290779656529784 FALSE FALSE FALSE
Contig53234_19523 Contig53234 19523 NoCline NA NA NA NA NA NA NA NA NA 3 27.4 NA NA 0.888888888888889 0.870967741935484 0.211148366542054 0.211308950296116 0.000759947715597071 FALSE FALSE FALSE
Contig53253_48352 Contig53253 48352 NoCline NA NA NA NA NA NA NA NA NA 15 14.5 NA NA 0.477777777777778 0.483870967741935 0.499246027157924 0.499264590639894 3.71816514082553e-05 FALSE FALSE FALSE
Contig53253_48353 Contig53253 48353 NoCline NA NA NA NA NA NA NA NA NA 15 14.5 NA NA 0.477777777777778 0.483870967741935 0.499246027157924 0.499264590639894 3.71816514082553e-05 FALSE FALSE FALSE
Contig53259_34949 Contig53259 34949 NoCline NA NA NA NA NA NA NA NA NA 9 29.2 NA NA 0.855555555555556 0.833333333333333 0.262469135802469 0.262716049382716 0.00093984962406018 LGC9.1 FALSE FALSE
Contig53262_27154 Contig53262 27154 Cline 2 47.4763490853644 89.0330269575833 0.00946628306476178 0.157139981911303 0.999954602131298 0.842814620219994 36.6997161743473 0.728324845776128 12 60.2 4.53978687023904e-05 0.842860018088697 0.0666666666666667 0.6774194 0.280744578725862 0.467254029362931 0.399160711126155 FALSE FALSE FALSE
Contig53262_27181 Contig53262 27181 Cline 2 40.2030679984058 0.133879309275172 2.9836973011032 0.0378233061480193 0.222806651964408 0.184983345816389 6.26766659122324 0.0754851126142734 12 60.2 0.777193348035592 0.962176693851981 0.755555555555556 0.9677419 0.215908873009081 0.238420395393429 0.0944194490878214 FALSE FALSE FALSE
Contig53262_27211 Contig53262 27211 Cline 2 46.864204094646 19.0358832209142 0.0120659419604907 0.180746466914179 0.410339173826509 0.229592706912329 7.25991309511875 0.0632967415849574 12 60.2 0.589660826173491 0.819253533085821 0.577777777777778 0.8225806 0.389892373787591 0.419856584671573 0.0713677288339339 FALSE FALSE FALSE
Contig53268_35907 Contig53268 35907 Cline 1 27.2099982973022 26.0759066395261 0.0166991270211248 0.140094214817968 0.527404327801924 0.387310112983957 6.57185521305085 0.191759737293452 10 0.6 0.527404327801924 0.140094214817968 0.546511627906977 0.258064516129032 0.439303890113563 0.480904758260083 0.0865054201106919 LGC10.1 FALSE FALSE
Contig53268_35918 Contig53268 35918 NoCline NA NA NA NA NA NA NA NA NA 10 0.6 NA NA 0.715909090909091 0.758064516129032 0.386785969977898 0.387674509915635 0.00229197410459212 LGC10.1 FALSE FALSE
Contig53268_36011 Contig53268 36011 NoCline NA NA NA NA NA NA NA NA NA 10 0.6 NA NA 0.5 0.338709677419355 0.473985431841832 0.486992715920916 0.0267094017094016 LGC10.1 FALSE FALSE
Contig53268_36030 Contig53268 36030 NoCline NA NA NA NA NA NA NA NA NA 10 0.6 NA NA 0.382022471910112 0.387096774193548 0.473334164468297 0.473347038740129 2.71983783105464e-05 LGC10.1 FALSE FALSE
Contig53275_27453 Contig53275 27453 Cline 1 49.751588659143 8.40452059944597 0.0200610240802069 0.744384044399799 0.912088875796605 0.167704831396805 9.07234525916016 0.0494252323321856 1 13.7 0.912088875796605 0.744384044399799 0.911111111111111 0.725806451612903 0.279999100730977 0.297168009146851 0.057775089805811 FALSE FALSE FALSE
Contig53275_27511 Contig53275 27511 Cline 2 51.0681300422921 53.2417175838877 0.00619987634959215 0.392343263326944 0.722295616843596 0.329952353516652 7.90026779162805 0.110323460706179 1 13.7 0.277704383156404 0.607656736673056 0.294444444444444 0.564516129032258 0.45358458267494 0.49005394008299 0.0744190678313369 FALSE FALSE FALSE
Contig53275_27517 Contig53275 27517 Cline 2 72.0341939943328 75.8860895646342 0.00460751949477062 0.365839320197965 0.715478289993036 0.349638969795071 7.97822445318337 0.123063992847004 1 13.7 0.284521710006964 0.634160679802035 0.35 0.612903225806452 0.464752861602497 0.499311914672216 0.0692133555282896 FALSE FALSE FALSE
Contig53275_27533 Contig53275 27533 Cline 2 50.9879935054292 57.7884595711954 0.00585039465368308 0.387741332804521 0.725401301001434 0.337659968196913 7.90282112643974 0.115503839357705 1 13.7 0.274598698998566 0.612258667195479 0.294444444444444 0.564516129032258 0.45358458267494 0.49005394008299 0.0744190678313369 FALSE FALSE FALSE
Contig5328_2106 Contig5328 2106 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.0833333333333333 0.09677419 0.163797835038733 0.1638881633527 0.000551158254013397 FALSE FALSE FALSE
Contig53280_42136 Contig53280 42136 NoCline NA NA NA NA NA NA NA NA NA 8 51.5 NA NA 0.722222222222222 0.774193548387097 0.37543518197351 0.376785691345178 0.00358429049374554 FALSE FALSE FALSE
Contig53280_87373 Contig53280 87373 NoCline NA NA NA NA NA NA NA NA NA 8 51.5 NA NA 0.539325842696629 0.661290322580645 0.472438909938032 0.479876577114721 0.0154991252571829 FALSE FALSE FALSE
Contig53280_87450 Contig53280 87450 Cline 2 46.6717170274624 0.230003133845763 0.680302780376202 0.750001589570247 0.890727413664766 0.14072582409452 5.57486959656828 0.0335960785068819 8 51.5 0.109272586335234 0.249998410429753 0.133333333333333 0.225806451612903 0.290373453578448 0.294649092380622 0.0145109518839125 FALSE FALSE FALSE
