cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig52322_10859 Contig52322 10859 Cline 2 1.91058748056699 52.1298115778571 0.0150564125068876 0.0679794551707512 0.853616865872865 0.785637410702114 6.89785549930586 0.625994905686762 1 76.4 0.146383134127135 0.932020544829249 0.144444444444444 0.5 0.37358024691358 0.43679012345679 0.144714527981911 LGC1.2 FALSE FALSE
Contig52322_10916 Contig52322 10916 Cline 2 0.000999999997158809 55.1768120589383 0.0145159425496916 0.0533194054049741 0.854133452881171 0.800814047476197 5.24535054777799 0.646953122776095 1 76.4 0.145866547118829 0.946680594595026 0.141304347826087 0.416666666666667 0.364392984667087 0.402305187985717 0.0942374208705868 LGC1.2 FALSE FALSE
Contig52322_29815 Contig52322 29815 Cline 1 0.0199303347432484 55.4895189843184 0.0146443929486055 0.0439230701947889 0.855151364879199 0.81122829468441 8.8846730501651 0.665967461272532 1 76.4 0.855151364879199 0.0439230701947889 0.855555555555556 0.555555555555556 0.370493827160494 0.415493827160493 0.10830485811915 LGC1.2 FALSE FALSE
Contig52322_29925 Contig52322 29925 NoCline NA NA NA NA NA NA NA NA NA 1 76.4 NA NA 0.260869565217391 0.166666666666667 0.33170552404957 0.336142617097248 0.0132000312426771 LGC1.2 FALSE FALSE
Contig52322_29931 Contig52322 29931 NoCline NA NA NA NA NA NA NA NA NA 1 76.4 NA NA 0.260869565217391 0.166666666666667 0.33170552404957 0.336142617097248 0.0132000312426771 LGC1.2 FALSE FALSE
Contig52322_3229 Contig52322 3229 Cline 2 0.000999999998260513 54.3264792256707 0.0151340262853663 0.03242615996856 0.854206624715962 0.821780464747402 9.40915718832945 0.684425382021906 1 76.4 0.145793375284038 0.96757384003144 0.141304347826087 0.444444444444444 0.368251009358445 0.414197968447338 0.110929947969397 LGC1.2 FALSE FALSE
Contig52322_3980 Contig52322 3980 NoCline NA NA NA NA NA NA NA NA NA 1 76.4 NA NA 0.695652173913043 0.722222222222222 0.412337510793718 0.412690494527294 0.000855323149568354 LGC1.2 FALSE FALSE
Contig52322_4039 Contig52322 4039 NoCline NA NA NA NA NA NA NA NA NA 1 76.4 NA NA 0.695652173913043 0.722222222222222 0.412337510793718 0.412690494527294 0.000855323149568354 LGC1.2 FALSE FALSE
Contig52350_9334 Contig52350 9334 Cline 2 29.7141755349528 3.86361407235209 0.913893165408165 0.0655674627223931 0.250780034526225 0.185212571803832 11.3392938064712 0.064440792388963 14 24.9 0.749219965473775 0.934432537277607 0.728260869565217 0.888888888888889 0.296662407524096 0.309563087820019 0.0416738325837589 LGC14.3 FALSE FALSE
Contig52350_9385 Contig52350 9385 Cline 2 26.9338764035566 7.52313038078413 0.0243872597869727 0.0304603298746098 0.213883226884706 0.183422897010097 10.7575865272049 0.0784282118070175 14 24.9 0.786116773115294 0.96953967012539 0.771739130434783 0.888888888888889 0.274923277089313 0.281785310042241 0.0243519896473633 LGC14.3 FALSE FALSE
Contig52350_9412 Contig52350 9412 Cline 2 27.4409019352355 6.08785943785659 0.0343149265418401 0.0329023897752747 0.214093243658257 0.181190853882983 10.9082650427327 0.0759662338147434 14 24.9 0.785906756341743 0.967097610224725 0.771739130434783 0.888888888888889 0.274923277089313 0.281785310042241 0.0243519896473633 LGC14.3 FALSE FALSE
Contig52357_15979 Contig52357 15979 NoCline NA NA NA NA NA NA NA NA NA 16 44.5 NA NA 0.83695652173913 0.722222222222222 0.337077586408085 0.343659566150902 0.0191526161094191 FALSE FALSE FALSE
Contig52357_16043 Contig52357 16043 NoCline NA NA NA NA NA NA NA NA NA 16 44.5 NA NA 0.847826086956522 0.722222222222222 0.329634297183131 0.337522462601228 0.023370786516854 FALSE FALSE FALSE
Contig52357_16044 Contig52357 16044 NoCline NA NA NA NA NA NA NA NA NA 16 44.5 NA NA 0.844444444444444 0.722222222222222 0.331975308641976 0.339444444444445 0.0220040007274049 FALSE FALSE FALSE
Contig5236_13211 Contig5236 13211 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.521739130434783 0.666666666666667 0.471749632430162 0.482251627809284 0.0217770034843206 LGC4.1 FALSE FALSE
Contig5236_13247 Contig5236 13247 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.543478260869565 0.666666666666667 0.47033186305398 0.477919554715396 0.0158765038729882 LGC4.1 FALSE FALSE
Contig52369_51270 Contig52369 51270 NoCline NA NA NA NA NA NA NA NA NA 6 55.9 NA NA 0.358695652173913 0.5625 0.476126831285444 0.496894937381853 0.0417957691536078 FALSE FALSE FALSE
Contig52379_35889 Contig52379 35889 NoCline NA NA NA NA NA NA NA NA NA 5 0.9 NA NA 0.152173913043478 0 0.129017013232514 0.140595463137996 0.0823529411764703 FALSE FALSE FALSE
Contig52379_35908 Contig52379 35908 NoCline NA NA NA NA NA NA NA NA NA 5 0.9 NA NA 0.402173913043478 0.388888888888889 0.478084377698429 0.478172623631823 0.000184548276151338 FALSE FALSE FALSE
Contig52395_5503 Contig52395 5503 Cline 2 21.9580887316319 0.0802539152307444 3.98910407939003 0.440237843855039 0.750490986878445 0.310253143023405 15.1185530627651 0.0999173361340432 1 1 0.249509013121555 0.559762156144961 0.434782608695652 0.4375 0.491840441871456 0.491844133979206 7.50666216267385e-06 LGC1.1 FALSE FALSE
Contig52395_5516 Contig52395 5516 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.391304347826087 0.3125 0.453029005198488 0.456134067816635 0.00680734642998774 LGC1.1 FALSE FALSE
Contig52400_40005 Contig52400 40005 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.866666666666667 0.8125 0.267899305555555 0.269366319444444 0.00544616673648945 FALSE FALSE FALSE
Contig52419_20740 Contig52419 20740 NoCline NA NA NA NA NA NA NA NA NA 9 32.5 NA NA 0.75 0.5 0.4375 0.46875 0.0666666666666667 LGC9.1 FALSE FALSE
Contig52425_72162 Contig52425 72162 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.91304347826087 0.666666666666667 0.301617307288384 0.331968073934047 0.0914267636823792 FALSE FALSE FALSE
Contig52430_15940 Contig52430 15940 NoCline NA NA NA NA NA NA NA NA NA 2 37.9 NA NA 0.923913043478261 1 0.070297731568998 0.0731923440453685 0.03954802259887 FALSE FALSE FALSE
Contig52430_15948 Contig52430 15948 NoCline NA NA NA NA NA NA NA NA NA 2 37.9 NA NA 0.597826086956522 0.555555555555556 0.487343636957689 0.488237035870149 0.00182984666631803 FALSE FALSE FALSE
Contig52438_52889 Contig52438 52889 NoCline NA NA NA NA NA NA NA NA NA 14 48.7 NA NA 0.75 0.833333333333333 0.326388888888889 0.329861111111111 0.0105263157894736 FALSE FALSE FALSE
Contig52438_52927 Contig52438 52927 NoCline NA NA NA NA NA NA NA NA NA 14 48.7 NA NA 0.532608695652174 0.444444444444444 0.495850253214777 0.499736720810287 0.00777703025146558 FALSE FALSE FALSE
Contig52440_8733 Contig52440 8733 NoCline NA NA NA NA NA NA NA NA NA 8 31.8 NA NA 0.652173913043478 0.777777777777778 0.399682606361875 0.407570771779972 0.0193540998625746 FALSE FALSE FALSE
Contig52440_8735 Contig52440 8735 Cline 2 22.281337510128 9.40350851910619 0.0479952945414994 0.0657860428400633 0.515158020962497 0.449371978122434 24.1893569266046 0.244956263044415 8 31.8 0.484841979037503 0.934213957159937 0.58695652173913 0.944444444444444 0.294907699129502 0.358806506569582 0.178087092263163 FALSE FALSE FALSE
Contig52441_549 Contig52441 549 NoCline NA NA NA NA NA NA NA NA NA 2 54.2 NA NA 0.833333333333333 0.833333333333333 0.277777777777778 0.277777777777778 0 FALSE FALSE FALSE
Contig52441_588 Contig52441 588 NoCline NA NA NA NA NA NA NA NA NA 2 54.2 NA NA 0.833333333333333 0.833333333333333 0.277777777777778 0.277777777777778 0 FALSE FALSE FALSE
Contig52443_905 Contig52443 905 NoCline NA NA NA NA NA NA NA NA NA 1 56.5 NA NA 0.619565217391304 0.555555555555556 0.482617739037084 0.484666357441247 0.00422686322809556 FALSE FALSE FALSE
Contig52443_965 Contig52443 965 NoCline NA NA NA NA NA NA NA NA NA 1 56.5 NA NA 0.108695652173913 0.166666666666667 0.23576979626129 0.237450115521949 0.00707651481645282 FALSE FALSE FALSE
Contig52472_83973 Contig52472 83973 NoCline NA NA NA NA NA NA NA NA NA 3 16.3 NA NA 0.902173913043478 0.833333333333333 0.227145032556186 0.2295145452636 0.0103240197900877 FALSE FALSE FALSE
Contig52473_9556 Contig52473 9556 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.630434782608696 0.666666666666667 0.455208989708044 0.455865364419239 0.00143984334504404 FALSE FALSE FALSE
Contig52473_9586 Contig52473 9586 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.728260869565217 0.777777777777778 0.37073648159817 0.371962443697636 0.00329592979140158 FALSE FALSE FALSE
Contig52473_9588 Contig52473 9588 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.423913043478261 0.222222222222222 0.417050281220098 0.437389874909566 0.0465022051406038 FALSE FALSE FALSE
Contig52473_9591 Contig52473 9591 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.5 0.333333333333333 0.472222222222222 0.486111111111111 0.0285714285714287 FALSE FALSE FALSE
Contig52473_9605 Contig52473 9605 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.423913043478261 0.222222222222222 0.417050281220098 0.437389874909566 0.0465022051406038 FALSE FALSE FALSE
Contig52473_9606 Contig52473 9606 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.554347826086957 0.388888888888889 0.484700634787276 0.498388964736633 0.0274651545637463 FALSE FALSE FALSE
Contig52473_9635 Contig52473 9635 NoCline NA NA NA NA NA NA NA NA NA 1 66.6 NA NA 0.684782608695652 0.555555555555556 0.462768967770543 0.47111878340218 0.0177233766213661 FALSE FALSE FALSE
Contig52477_6866 Contig52477 6866 NoCline NA NA NA NA NA NA NA NA NA 15 38.2 NA NA 0.597826086956522 0.722222222222222 0.441047340661392 0.448784539895914 0.0172403426292618 FALSE FALSE FALSE
Contig52477_6869 Contig52477 6869 NoCline NA NA NA NA NA NA NA NA NA 15 38.2 NA NA 0.597826086956522 0.722222222222222 0.441047340661392 0.448784539895914 0.0172403426292618 FALSE FALSE FALSE
Contig52477_6890 Contig52477 6890 NoCline NA NA NA NA NA NA NA NA NA 15 38.2 NA NA 0.597826086956522 0.722222222222222 0.441047340661392 0.448784539895914 0.0172403426292618 FALSE FALSE FALSE
Contig52479_50382 Contig52479 50382 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.521739130434783 0.444444444444444 0.496440990454853 0.499428224696026 0.00598130841121526 FALSE FALSE FALSE
Contig52479_50389 Contig52479 50389 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.771739130434783 0.722222222222222 0.376775128941165 0.378001091040631 0.00324327661618785 FALSE FALSE FALSE
Contig52479_50424 Contig52479 50424 NoCline NA NA NA NA NA NA NA NA NA 2 41.5 NA NA 0.771739130434783 0.75 0.363657844990548 0.363894139886578 0.000649350649350732 FALSE FALSE FALSE
Contig52482_25419 Contig52482 25419 NoCline NA NA NA NA NA NA NA NA NA 17 45.9 NA NA 0.902173913043478 0.888888888888889 0.187021575766062 0.187109821699456 0.00047162640951971 FALSE FALSE FALSE
Contig52486_4963 Contig52486 4963 Cline 1 33.6977128874147 59.8499999999999 0.00480726458658049 0.261222725374027 0.548937510880869 0.287714785506841 4.21095120731735 0.0859172763910879 2 0.6 0.548937510880869 0.261222725374027 0.5 0.375 0.484375 0.4921875 0.0158730158730159 LGC2.1 FALSE FALSE
Contig52486_4969 Contig52486 4969 NoCline NA NA NA NA NA NA NA NA NA 2 0.6 NA NA 0.652173913043478 0.6875 0.441686850189036 0.442310816398866 0.00141069624955142 LGC2.1 FALSE FALSE
Contig52486_4992 Contig52486 4992 NoCline NA NA NA NA NA NA NA NA NA 2 0.6 NA NA 0.858695652173913 0.9375 0.179931179111531 0.183036241729679 0.0169641956631368 LGC2.1 FALSE FALSE
Contig52486_4996 Contig52486 4996 Cline 1 24.1128627825865 0.00673794699908547 48.2547519370405 0.460760214854567 0.785898175860362 0.325137961005795 18.1095452612111 0.112578943461151 2 0.6 0.785898175860362 0.460760214854567 0.739130434782609 0.25 0.38031663516068 0.499940926275993 0.239276852180078 LGC2.1 FALSE FALSE
Contig52486_5089 Contig52486 5089 NoCline NA NA NA NA NA NA NA NA NA 2 0.6 NA NA 0.804347826086957 0.6875 0.372216150756143 0.379042857986767 0.018010383487722 LGC2.1 FALSE FALSE
Contig52489_41053 Contig52489 41053 NoCline NA NA NA NA NA NA NA NA NA 6 41.2 NA NA 0.475 0.4375 0.49546875 0.496171875 0.00141709966934324 FALSE FALSE FALSE
Contig52500_63480 Contig52500 63480 Cline 1 25.1775410453629 2.37148807712915 14.9871320479498 0.434758554501924 0.73482899084779 0.300070436345866 15.1715935022491 0.0928965052684327 2 42.4 0.73482899084779 0.434758554501924 0.688888888888889 0.388888888888889 0.451975308641975 0.496975308641975 0.0905477580424792 FALSE FALSE FALSE
Contig52500_63559 Contig52500 63559 Cline 2 25.6644179630535 0.0757763536507077 29.112825552922 0.443870513910201 0.733508898919818 0.289638385009617 14.5136086549078 0.0866159270570125 2 42.4 0.266491101080182 0.556129486089799 0.315217391304348 0.611111111111111 0.453509708511284 0.497286255221826 0.088030880103481 FALSE FALSE FALSE
Contig52535_42117 Contig52535 42117 NoCline NA NA NA NA NA NA NA NA NA 7 20.6 NA NA 0.777777777777778 0.666666666666667 0.395061728395061 0.401234567901234 0.0153846153846155 FALSE FALSE FALSE
Contig52543_53621 Contig52543 53621 NoCline NA NA NA NA NA NA NA NA NA 15 22.5 NA NA 0.554347826086957 0.5 0.497046313799622 0.498523156899811 0.00296243630761937 FALSE FALSE FALSE
Contig52546_23052 Contig52546 23052 NoCline NA NA NA NA NA NA NA NA NA 9 46.3 NA NA 0.681818181818182 0.5 0.466942148760331 0.483471074380165 0.0341880341880343 FALSE FALSE FALSE
Contig52546_23099 Contig52546 23099 NoCline NA NA NA NA NA NA NA NA NA 9 46.3 NA NA 0.377777777777778 0.166666666666667 0.373950617283951 0.396234567901235 0.0562392896089732 FALSE FALSE FALSE
Contig52546_23137 Contig52546 23137 NoCline NA NA NA NA NA NA NA NA NA 9 46.3 NA NA 0.521739130434783 0.666666666666667 0.471749632430162 0.482251627809284 0.0217770034843206 FALSE FALSE FALSE
Contig52546_23163 Contig52546 23163 NoCline NA NA NA NA NA NA NA NA NA 9 46.3 NA NA 0.5 0.777777777777778 0.422839506172839 0.46141975308642 0.0836120401337795 FALSE FALSE FALSE
Contig52565_61422 Contig52565 61422 NoCline NA NA NA NA NA NA NA NA NA 2 64.9 NA NA 0.313953488372093 0.222222222222222 0.388226201683926 0.392433514278656 0.0107210838056551 FALSE FALSE FALSE
Contig52565_61486 Contig52565 61486 NoCline NA NA NA NA NA NA NA NA NA 2 64.9 NA NA 0.456521739130435 0.222222222222222 0.420949147004597 0.448397278816308 0.0612138679435552 FALSE FALSE FALSE
Contig52568_5478 Contig52568 5478 NoCline NA NA NA NA NA NA NA NA NA 13 36.1 NA NA 0.755555555555556 0.833333333333333 0.32358024691358 0.326604938271605 0.00926100926100909 FALSE FALSE FALSE
Contig52568_5502 Contig52568 5502 Cline 2 26.371557690189 0.155467566653631 1.51333991943768 0.190204918452558 0.358462631693111 0.168257713240554 5.79070935605596 0.0355589778671046 13 36.1 0.641537368306889 0.809795081547442 0.706521739130435 0.833333333333333 0.34623766015543 0.35427825036757 0.0226956924502083 FALSE FALSE FALSE
Contig52568_5530 Contig52568 5530 NoCline NA NA NA NA NA NA NA NA NA 13 36.1 NA NA 0.380434782608696 0.388888888888889 0.473358479777825 0.473394215734323 7.54887899148484e-05 FALSE FALSE FALSE
Contig52568_5586 Contig52568 5586 NoCline NA NA NA NA NA NA NA NA NA 13 36.1 NA NA 0.565217391304348 0.666666666666667 0.467968914093678 0.473114891829448 0.0108768035516095 FALSE FALSE FALSE
Contig52590_20527 Contig52590 20527 Cline 2 38.4922591939889 59.8499999999999 0.0063117931350815 4.53978687024344e-05 0.37780621700333 0.377760819134627 13.2630290969064 0.232821273279809 14 11.4 0.62219378299667 0.999954602131298 0.66304347826087 1 0.223416824196597 0.280186672967864 0.202614379084967 LGC14.3 FALSE FALSE
Contig52600_18824 Contig52600 18824 NoCline NA NA NA NA NA NA NA NA NA 2 87.2 NA NA 0.782608695652174 0.833333333333333 0.309021214030666 0.310307708464608 0.00414586682460432 FALSE FALSE FALSE
Contig52602_120734 Contig52602 120734 NoCline NA NA NA NA NA NA NA NA NA 1 43 NA NA 0.577777777777778 0.5 0.493950617283951 0.496975308641975 0.00608620047199105 FALSE FALSE FALSE
Contig52611_14143 Contig52611 14143 Cline 2 7.82976317833471 35.3379759789169 0.0197591972144939 4.53978687024344e-05 0.698289193613539 0.698243795744837 8.10540719865385 0.5363544888928 1 3.3 0.301710806386461 0.999954602131298 0.369565217391304 0.666666666666667 0.455208989708044 0.499343625288805 0.0883852989116151 FALSE FALSE FALSE
Contig52611_63183 Contig52611 63183 Cline 2 74.8902555488968 0.00793234407137858 25.8945678072374 0.34030464302732 0.533731107521069 0.193426464493749 5.1345192383192 0.0397130695886347 1 3.3 0.466268892478931 0.65969535697268 0.543478260869565 0.611111111111111 0.485763961819412 0.48805106303531 0.00468619246861939 FALSE FALSE FALSE
Contig52611_63291 Contig52611 63291 NoCline NA NA NA NA NA NA NA NA NA 1 3.3 NA NA 0.706521739130435 0.5 0.45734877126654 0.47867438563327 0.0445514007157844 FALSE FALSE FALSE
Contig52611_63305 Contig52611 63305 NoCline NA NA NA NA NA NA NA NA NA 1 3.3 NA NA 0.66304347826087 0.777777777777778 0.396256330369437 0.402838310112254 0.0163390114038152 FALSE FALSE FALSE
Contig52611_63338 Contig52611 63338 NoCline NA NA NA NA NA NA NA NA NA 1 3.3 NA NA 0.706521739130435 0.666666666666667 0.429570993488763 0.430365206889309 0.00184544054173589 FALSE FALSE FALSE
Contig52611_70163 Contig52611 70163 NoCline NA NA NA NA NA NA NA NA NA 1 3.3 NA NA 0.684782608695652 0.722222222222222 0.416472671474247 0.417173533804756 0.00168002587344741 FALSE FALSE FALSE
Contig52612_28750 Contig52612 28750 NoCline NA NA NA NA NA NA NA NA NA 3 28.9 NA NA 0.633333333333333 0.666666666666667 0.454444444444444 0.455 0.00122100122100117 FALSE FALSE FALSE
Contig52612_28779 Contig52612 28779 NoCline NA NA NA NA NA NA NA NA NA 3 28.9 NA NA 0.478260869565217 0.611111111111111 0.487181731195594 0.496006324534995 0.0177912919712752 FALSE FALSE FALSE
Contig52612_4600 Contig52612 4600 NoCline NA NA NA NA NA NA NA NA NA 3 29.2 NA NA 0.777777777777778 0.888888888888889 0.271604938271605 0.277777777777778 0.0222222222222221 FALSE FALSE FALSE
Contig52619_8789 Contig52619 8789 NoCline NA NA NA NA NA NA NA NA NA 13 23.8 NA NA 0.91304347826087 0.777777777777778 0.252234591239002 0.261382996102592 0.0350000000000003 FALSE FALSE FALSE
Contig5263_25015 Contig5263 25015 NoCline NA NA NA NA NA NA NA NA NA 2 21.9 NA NA 0.423913043478261 0.444444444444444 0.491124355294173 0.49133512450699 0.000428972410691348 FALSE FALSE FALSE
Contig5263_44314 Contig5263 44314 NoCline NA NA NA NA NA NA NA NA NA 2 21.9 NA NA 0.673913043478261 0.722222222222222 0.420371537258746 0.421538425634204 0.00276816608996546 FALSE FALSE FALSE
Contig5265_32194 Contig5265 32194 NoCline NA NA NA NA NA NA NA NA NA 4 20 NA NA 0.608695652173913 0.5 0.488185255198488 0.494092627599244 0.0119560019129604 FALSE FALSE FALSE
Contig5265_32241 Contig5265 32241 NoCline NA NA NA NA NA NA NA NA NA 4 20 NA NA 0.833333333333333 0.944444444444444 0.191358024691359 0.197530864197531 0.0312499999999998 FALSE FALSE FALSE
Contig52652_71112 Contig52652 71112 NoCline NA NA NA NA NA NA NA NA NA 17 31.4 NA NA 0.66304347826087 0.777777777777778 0.396256330369437 0.402838310112254 0.0163390114038152 FALSE FALSE FALSE
Contig52652_71126 Contig52652 71126 NoCline NA NA NA NA NA NA NA NA NA 17 31.4 NA NA 0.728260869565217 0.833333333333333 0.33678586431422 0.342305975635371 0.0161262487775882 FALSE FALSE FALSE
